"http://www.votesmart.org/issue_rating_detail.php?r_id=3917&rtype=R",,,,,
"VA","U.S. House",6,"Robert Goodlatte","Republican",0
"VA","U.S. House",7,"Eric Cantor","Republican",5
"VA","U.S. House",8,"James Moran","Democratic",95
"VA","U.S. House",9,"Frederick Boucher","Democratic",75
"VA","U.S. House",10,"Frank Wolf","Republican",60
"VA","U.S. House",11,"Thomas Davis","Republican",40
"VT","U.S. Senate","Sr","Patrick Leahy","Democratic",80
"VT","U.S. Senate","Jr","Bernard Sanders","Independent",93
"VT","U.S. House","At-Large","Peter Welch","Democratic",95
"WA","U.S. Senate","Sr","Patty Murray","Democratic",87
"WA","U.S. Senate","Jr","Maria Cantwell","Democratic",87
"WA","U.S. House",1,"Jay Inslee","Democratic",95
"WA","U.S. House",2,"Rick Larsen","Democratic",80
"WA","U.S. House",3,"Brian Baird","Democratic",95
"WA","U.S. House",4,"Doc Hastings","Republican",5
"WA","U.S. House",5,"Cathy McMorris-Rodgers","Republican",5
"WA","U.S. House",6,"Norman Dicks","Democratic",95
"WA","U.S. House",7,"James McDermott","Democratic",95
"WA","U.S. House",8,"David George Reichert","Republican",85
"WA","U.S. House",9,"Adam Smith","Democratic",90
"WI","U.S. Senate","Sr","Herbert Kohl","Democratic",93
"WI","U.S. Senate","Jr","Russell Feingold","Democratic",93
"WI","U.S. House",1,"Paul Ryan","Republican",25
"WI","U.S. House",2,"Tammy Baldwin","Democratic",100
"WI","U.S. House",3,"Ronald Kind","Democratic",95
"WI","U.S. House",4,"Gwendolynne Moore","Democratic",95
"WI","U.S. House",5,"James Sensenbrenner","Republican",20
"WI","U.S. House",6,"Thomas Petri","Republican",50
"WI","U.S. House",7,"David Ross Obey","Democratic",90
"WI","U.S. House",8,"Steven Kagen","Democratic",90
"WV","U.S. Senate","Sr","Robert Byrd","Democratic",73
"WV","U.S. Senate","Jr","John Rockefeller","Democratic",73
"WV","U.S. House",1,"Alan Mollohan","Democratic",55
"WV","U.S. House",2,"Shelley Capito","Republican",20
"WV","U.S. House",3,"Nick Rahall","Democratic",75
"WY","U.S. Senate","Sr","Michael Enzi","Republican",13
"WY","U.S. Senate","Jr","John Barrasso","Republican",33
"WY","U.S. House","At-Large","Barbara Cubin","Republican",0
