"http://www.votesmart.org/issue_rating_detail.php?r_id=3629&rtype=R",,,,,
"ME","U.S. Senate","Sr","Olympia Snowe","Republican",86
"ME","U.S. Senate","Jr","Susan Collins","Republican",79
"MI","U.S. House",2,"Peter Hoekstra","Republican",17
"MI","U.S. House",3,"Vernon Ehlers","Republican",83
"MI","U.S. House",4,"David Camp","Republican",17
"MI","U.S. House",6,"Frederick Stephen Upton","Republican",50
"MI","U.S. House",8,"Mike Rogers","Republican",17
"MI","U.S. House",9,"Joseph Knollenberg","Republican",17
"MI","U.S. House",10,"Candice Miller","Republican",25
"MI","U.S. House",11,"Thaddeus McCotter","Republican",25
"MN","U.S. Senate","Sr","Norm Coleman","Republican",29
"MN","U.S. House",2,"John Kline","Republican",17
"MN","U.S. House",3,"James Ramstad","Republican",83
"MO","U.S. Senate","Sr","Christopher Bond","Republican",0
"MO","U.S. House",2,"W. Todd Akin","Republican",25
"MO","U.S. House",6,"Samuel Graves","Republican",17
"MO","U.S. House",7,"Roy Blunt","Republican",17
"MO","U.S. House",8,"Jo Ann Emerson","Republican",25
"MO","U.S. House",9,"Kenny Hulshof","Republican",17
"MS","U.S. Senate","Sr","Thad Cochran","Republican",0
"MS","U.S. Senate","Jr","Roger Wicker","Republican",17
"MS","U.S. House",3,"Charles Pickering","Republican",8
"MT","U.S. House","At-Large","Dennis Rehberg","Republican",17
"NC","U.S. Senate","Sr","Elizabeth Dole","Republican",0
"NC","U.S. Senate","Jr","Richard Burr","Republican",0
"NC","U.S. House",3,"Walter Beaman Jones","Republican",33
"NC","U.S. House",5,"Virginia Foxx","Republican",25
"NC","U.S. House",6,"John Coble","Republican",25
"NC","U.S. House",8,"Robert Hayes","Republican",25
"NC","U.S. House",9,"Suellen Myrick","Republican",17
"NC","U.S. House",10,"Patrick McHenry","Republican",17
"NE","U.S. Senate","Sr","Charles Hagel","Republican",0
"NE","U.S. House",1,"Jeff Fortenberry","Republican",33
"NE","U.S. House",2,"Lee Terry","Republican",25
"NH","U.S. Senate","Sr","Judd Gregg","Republican",29
"NH","U.S. Senate","Jr","John Sununu","Republican",36
"NJ","U.S. House",2,"Frank LoBiondo","Republican",100
"NJ","U.S. House",3,"H. James Saxton","Republican",104
"NJ","U.S. House",4,"Christopher Smith","Republican",92
"NJ","U.S. House",5,"Scott Garrett","Republican",33
"NJ","U.S. House",7,"Michael Ferguson","Republican",100
"NJ","U.S. House",11,"Rodney Frelinghuysen","Republican",83
"NM","U.S. Senate","Sr","Pete Domenici","Republican",-7
"NM","U.S. House",1,"Heather Wilson","Republican",29
"NM","U.S. House",2,"Stevan Pearce","Republican",17
"NV","U.S. Senate","Jr","John Ensign","Republican",64
"NV","U.S. House",3,"Jon Porter","Republican",17
"NY","U.S. House",3,"Peter King","Republican",8
"NY","U.S. House",13,"Vito Fossella","Republican",33
"NY","U.S. House",23,"John McHugh","Republican",42
"NY","U.S. House",25,"James Walsh","Republican",75
"NY","U.S. House",26,"Thomas Reynolds","Republican",8
"NY","U.S. House",29,"John Kuhl","Republican",50
"OH","U.S. Senate","Sr","George Voinovich","Republican",29
"OH","U.S. House",1,"Steven Chabot","Republican",25
"OH","U.S. House",2,"Jean Schmidt","Republican",25
"OH","U.S. House",3,"Michael Turner","Republican",17
"OH","U.S. House",7,"David Lee Hobson","Republican",17
"OH","U.S. House",8,"John Boehner","Republican",17
"OH","U.S. House",12,"Patrick Tiberi","Republican",25
"OH","U.S. House",14,"Steven LaTourette","Republican",42
"OH","U.S. House",15,"Deborah Pryce","Republican",33
"OH","U.S. House",16,"Ralph Regula","Republican",33
"OK","U.S. Senate","Sr","James Inhofe","Republican",0
"OK","U.S. Senate","Jr","Thomas Allen Coburn","Republican",29
"OK","U.S. House",1,"John Sullivan","Republican",33
"OK","U.S. House",3,"Frank Lucas","Republican",17
"OK","U.S. House",4,"Tom Cole","Republican",25
"OR","U.S. Senate","Jr","Gordon Harold Smith","Republican",14
"OR","U.S. House",2,"Greg Walden","Republican",25
"PA","U.S. Senate","Sr","Arlen Specter","Republican",0
"PA","U.S. House",3,"Philip English","Republican",33
"PA","U.S. House",5,"John Peterson","Republican",-4
"PA","U.S. House",6,"Jim Gerlach","Republican",83
"PA","U.S. House",9,"Bill Shuster","Republican",17
"PA","U.S. House",15,"Charles Dent","Republican",33
"PA","U.S. House",16,"Joseph Pitts","Republican",25
"PA","U.S. House",18,"Tim Murphy","Republican",25
"PA","U.S. House",19,"Todd Platts","Republican",67
"SC","U.S. Senate","Sr","Lindsey Graham","Republican",29
"SC","U.S. Senate","Jr","Jim DeMint","Republican",14
"SC","U.S. House",1,"Henry Brown","Republican",25
"SC","U.S. House",3,"J. Gresham Barrett","Republican",25
"SC","U.S. House",4,"Robert Inglis","Republican",54
"SD","U.S. Senate","Jr","John Thune","Republican",0
