"http://www.votesmart.org/issue_rating_detail.php?r_id=3574&rtype=R",,,,,
"WI","U.S. House",2,"Tammy Baldwin","Democratic",100
"WI","U.S. House",3,"Ronald Kind","Democratic",90
"WI","U.S. House",4,"Gwendolynne Moore","Democratic",100
"WI","U.S. House",5,"James Sensenbrenner","Republican",26
"WI","U.S. House",6,"Thomas Petri","Republican",46
"WI","U.S. House",7,"David Ross Obey","Democratic",100
"WV","U.S. Senate","Sr","Robert Byrd","Democratic",55
"WV","U.S. Senate","Jr","John Rockefeller","Democratic",73
"WV","U.S. House",1,"Alan Mollohan","Democratic",53
"WV","U.S. House",2,"Shelley Capito","Republican",6
"WV","U.S. House",3,"Nick Rahall","Democratic",80
"WY","U.S. Senate","Sr","Michael Enzi","Republican",0
"WY","U.S. House","At-Large","Barbara Cubin","Republican",0
