"http://www.votesmart.org/issue_rating_detail.php?r_id=2050&rtype=R",,,,,
"CA","U.S. House",30,"Henry Waxman","Democratic",91
"CA","U.S. House",31,"Xavier Becerra","Democratic",95
"CA","U.S. House",32,"Hilda Solis","Democratic",100
"CA","U.S. House",33,"Diane Watson","Democratic",95
"CA","U.S. House",34,"Lucille Roybal-Allard","Democratic",95
"CA","U.S. House",35,"Maxine Waters","Democratic",100
"CA","U.S. House",36,"Jane Harman","Democratic",91
"CA","U.S. House",38,"Grace Napolitano","Democratic",95
"CA","U.S. House",40,"Edward Royce","Republican",9
"CA","U.S. House",41,"Jerry Lewis","Republican",14
"CA","U.S. House",42,"Gary Miller","Republican",5
"CA","U.S. House",43,"Joe Baca","Democratic",68
"CA","U.S. House",44,"Ken Calvert","Republican",9
"CA","U.S. House",45,"Mary Bono Mack","Republican",9
"CA","U.S. House",46,"Dana Rohrabacher","Republican",14
"CA","U.S. House",47,"Loretta Sanchez","Democratic",100
"CA","U.S. House",49,"Darrell Issa","Republican",5
"CA","U.S. House",51,"Bob Filner","Democratic",95
"CA","U.S. House",52,"Duncan Hunter","Republican",14
"CA","U.S. House",53,"Susan Davis","Democratic",91
"CO","U.S. Senate","Sr","Wayne Allard","Republican",8
"CO","U.S. House",1,"Diana DeGette","Democratic",100
"CO","U.S. House",6,"Tom Tancredo","Republican",14
"CO","U.S. House","","Mark Udall","Democratic",100
"CT","U.S. Senate","Sr","Christopher Dodd","Democratic",80
"CT","U.S. Senate","Jr","Joseph Lieberman","Independent Democrat",88
"CT","U.S. House",1,"John Larson","Democratic",86
"CT","U.S. House",3,"Rosa DeLauro","Democratic",91
"CT","U.S. House",4,"Christopher Shays","Republican",73
"DE","U.S. Senate","Sr","Joseph Biden","Democratic",96
"DE","U.S. Senate","Jr","Thomas Carper","Democratic",60
"DE","U.S. House","At-Large","Michael Castle","Republican",64
"FL","U.S. Senate","Sr","Bill Nelson","Democratic",68
"FL","U.S. House",1,"Jeff Miller","Republican",22
"FL","U.S. House",2,"Allen Boyd","Democratic",59
"FL","U.S. House",3,"Corrine Brown","Democratic",73
"FL","U.S. House",4,"Ander Crenshaw","Republican",5
"FL","U.S. House",6,"Clifford Stearns","Republican",27
"FL","U.S. House",7,"John Mica","Republican",5
"FL","U.S. House",8,"Ric Keller","Republican",9
"FL","U.S. House",10,"C. W. Bill Young","Republican",27
"FL","U.S. House",12,"Adam Putnam","Republican",9
"FL","U.S. House",15,"David Weldon","Republican",23
"FL","U.S. House",18,"Ileana Ros-Lehtinen","Republican",18
"FL","U.S. House",19,"Robert Wexler","Democratic",100
"FL","U.S. House",21,"Lincoln Diaz-Balart","Republican",18
"FL","U.S. House",23,"Alcee Hastings","Democratic",73
"GA","U.S. Senate","Sr","C. Saxby Chambliss","Republican",0
"GA","U.S. Senate","Jr","John Isakson","Republican",14
"GA","U.S. House",1,"Jack Kingston","Republican",0
"GA","U.S. House",2,"Sanford Bishop","Democratic",45
"GA","U.S. House",5,"John Lewis","Democratic",77
"GA","U.S. House",7,"John Linder","Republican",5
"GA","U.S. House",9,"Nathan Deal","Republican",5
"HI","U.S. Senate","Sr","Daniel Inouye","Democratic",76
"HI","U.S. Senate","Jr","Daniel Akaka","Democratic",64
"HI","U.S. House",1,"Neil Abercrombie","Democratic",86
"IA","U.S. Senate","Sr","Charles Grassley","Republican",4
"IA","U.S. Senate","Jr","Thomas Harkin","Democratic",84
"IA","U.S. House",3,"Leonard Boswell","Democratic",73
"IA","U.S. House",4,"Thomas Latham","Republican",14
"ID","U.S. Senate","Sr","Larry Craig","Republican",4
"ID","U.S. Senate","Jr","Michael Crapo","Republican",4
"ID","U.S. House",2,"Michael Simpson","Republican",0
"ID","Governor","","Clement Otter","Republican",5
"IL","U.S. Senate","Sr","Richard Durbin","Democratic",92
"IL","U.S. House",1,"Bobby Rush","Democratic",64
"IL","U.S. House",2,"Jesse Jackson","Democratic",100
"IL","U.S. House",4,"Luis Gutierrez","Democratic",86
"IL","U.S. House",7,"Danny Davis","Democratic",91
"IL","U.S. House",9,"Janice Schakowsky","Democratic",100
"IL","U.S. House",10,"Mark Kirk","Republican",59
"IL","U.S. House",11,"Gerald Weller","Republican",18
"IL","U.S. House",12,"Jerry Costello","Democratic",59
"IL","U.S. House",13,"Judy Biggert","Republican",27
"IL","U.S. House",15,"Timothy Johnson","Republican",50
"IL","U.S. House",16,"Donald Manzullo","Republican",9
"IL","U.S. House",18,"Ray LaHood","Republican",36
"IL","U.S. House",19,"John Shimkus","Republican",0
"IN","U.S. Senate","Sr","Richard Lugar","Republican",12
"IN","U.S. Senate","Jr","Evan Bayh","Democratic",56
"IN","U.S. House",1,"Peter Visclosky","Democratic",59
"IN","U.S. House",3,"Mark Souder","Republican",5
"IN","U.S. House",4,"Stephen Buyer","Republican",0
"IN","U.S. House",5,"Dan Burton","Republican",0
"IN","U.S. House",6,"Mike Pence","Republican",5
"IN","U.S. House",9,"Baron Hill","Democratic",45
"KS","U.S. Senate","Sr","Samuel Brownback","Republican",4
"KS","U.S. Senate","Jr","Pat Roberts","Republican",0
"KS","U.S. House",1,"Jerry Moran","Republican",0
"KS","U.S. House",3,"Dennis Moore","Democratic",82
"KS","U.S. House",4,"Todd Tiahrt","Republican",0
"KY","U.S. Senate","Sr","Mitch McConnell","Republican",4
"KY","U.S. Senate","Jr","Jim Bunning","Republican",0
"KY","U.S. House",1,"Edward Whitfield","Republican",0
"KY","U.S. House",2,"Ron Lewis","Republican",0
"KY","U.S. House",5,"Harold Rogers","Republican",5
"LA","U.S. Senate","Sr","Mary Landrieu","Democratic",20
"LA","U.S. Senate","Jr","David Vitter","Republican",0
"LA","U.S. House",2,"William Jefferson","Democratic",55
"LA","U.S. House",4,"James McCrery","Republican",0
"MA","U.S. Senate","Sr","Edward Kennedy","Democratic",84
"MA","U.S. Senate","Jr","John Kerry","Democratic",92
"MA","U.S. House",1,"John Olver","Democratic",91
"MA","U.S. House",2,"Richard Neal","Democratic",77
"MA","U.S. House",3,"James McGovern","Democratic",100
"MA","U.S. House",4,"Barney Frank","Democratic",100
"MA","U.S. House",6,"John Tierney","Democratic",100
"MA","U.S. House",7,"Edward Markey","Democratic",95
"MA","U.S. House",8,"Michael Capuano","Democratic",95
"MA","U.S. House",9,"Stephen Lynch","Democratic",100
"MA","U.S. House",10,"William Delahunt","Democratic",91
"MD","U.S. Senate","Sr","Barbara Mikulski","Democratic",88
"MD","U.S. Senate","Jr","Benjamin Cardin","Democratic",91
"MD","U.S. House",1,"Wayne Gilchrest","Republican",36
"MD","U.S. House",5,"Steny Hoyer","Democratic",86
"MD","U.S. House",6,"Roscoe Bartlett","Republican",36
"MD","U.S. House",7,"Elijah Cummings","Democratic",91
"ME","U.S. Senate","Sr","Olympia Snowe","Republican",72
"ME","U.S. Senate","Jr","Susan Collins","Republican",64
"ME","U.S. House",1,"Thomas Allen","Democratic",91
"MI","U.S. Senate","Sr","Carl Levin","Democratic",72
"MI","U.S. Senate","Jr","Debbie Stabenow","Democratic",80
"MI","U.S. House",1,"Bart Stupak","Democratic",77
"MI","U.S. House",2,"Peter Hoekstra","Republican",32
"MI","U.S. House",3,"Vernon Ehlers","Republican",59
"MI","U.S. House",4,"David Camp","Republican",9
"MI","U.S. House",5,"Dale Kildee","Democratic",86
"MI","U.S. House",6,"Frederick Stephen Upton","Republican",36
"MI","U.S. House",8,"Mike Rogers","Republican",5
"MI","U.S. House",9,"Joseph Knollenberg","Republican",0
"MI","U.S. House",12,"Sander Levin","Democratic",86
"MI","U.S. House",13,"Carolyn Kilpatrick","Democratic",82
"MI","U.S. House",14,"John Conyers","Democratic",91
"MI","U.S. House",15,"John Dingell","Democratic",82
"MN","U.S. House",3,"James Ramstad","Republican",73
"MN","U.S. House",4,"Betty McCollum","Democratic/Farmer/Labor",95
"MN","U.S. House",7,"Collin Peterson","Democratic/Farmer/Labor",45
"MN","U.S. House",8,"James Oberstar","Democratic/Farmer/Labor",82
"MO","U.S. Senate","Sr","Christopher Bond","Republican",8
"MO","U.S. House",1,"William Lacy Clay","Democratic",82
"MO","U.S. House",2,"W. Todd Akin","Republican",0
"MO","U.S. House",4,"Ike Skelton","Democratic",41
"MO","U.S. House",6,"Samuel Graves","Republican",0
"MO","U.S. House",7,"Roy Blunt","Republican",0
"MO","U.S. House",8,"Jo Ann Emerson","Republican",5
"MO","U.S. House",9,"Kenny Hulshof","Republican",5
"MS","U.S. Senate","Sr","Thad Cochran","Republican",8
"MS","U.S. Senate","Jr","Roger Wicker","Republican",0
"MS","U.S. House",2,"Bennie Thompson","Democratic",64
"MS","U.S. House",3,"Charles Pickering","Republican",0
"MS","U.S. House",4,"Gene Taylor","Democratic",45
"MT","U.S. Senate","Sr","Max Baucus","Democratic",56
"MT","U.S. House","At-Large","Dennis Rehberg","Republican",0
"NC","U.S. Senate","Jr","Richard Burr","Republican",5
"NC","U.S. House",2,"Bob Etheridge","Democratic",64
"NC","U.S. House",3,"Walter Beaman Jones","Republican",23
"NC","U.S. House",4,"David Price","Democratic",82
"NC","U.S. House",6,"John Coble","Republican",9
"NC","U.S. House",7,"Douglas McIntyre","Democratic",64
"NC","U.S. House",8,"Robert Hayes","Republican",5
"NC","U.S. House",9,"Suellen Myrick","Republican",14
"NC","U.S. House",12,"Melvin Watt","Democratic",77
"ND","U.S. Senate","Sr","Kent Conrad","Democratic-NPL",56
"ND","U.S. Senate","Jr","Byron Dorgan","Democratic-NPL",56
"ND","U.S. House","At-Large","Earl Pomeroy","Democratic-NPL",68
"NE","U.S. Senate","Sr","Charles Hagel","Republican",0
"NE","U.S. Senate","Jr","E. Benjamin Nelson","Democratic",28
"NE","U.S. House",2,"Lee Terry","Republican",0
"NH","U.S. Senate","Sr","Judd Gregg","Republican",44
"NH","U.S. Senate","Jr","John Sununu","Republican",36
"NJ","U.S. Senate","Jr","Robert Menendez","Democratic",95
"NJ","U.S. House",1,"Robert Andrews","Democratic",95
"NJ","U.S. House",2,"Frank LoBiondo","Republican",77
"NJ","U.S. House",3,"H. James Saxton","Republican",59
"NJ","U.S. House",4,"Christopher Smith","Republican",73
"NJ","U.S. House",6,"Frank Pallone","Democratic",100
"NJ","U.S. House",7,"Michael Ferguson","Republican",59
"NJ","U.S. House",8,"William Pascrell","Democratic",91
"NJ","U.S. House",9,"Steven Rothman","Democratic",100
"NJ","U.S. House",10,"Donald Payne","Democratic",95
"NJ","U.S. House",11,"Rodney Frelinghuysen","Republican",55
"NJ","U.S. House",12,"Rush Holt","Democratic",100
"NJ","Governor","","Jon Corzine","Democratic",96
"NM","U.S. Senate","Sr","Pete Domenici","Republican",8
"NM","U.S. Senate","Jr","Jeff Bingaman","Democratic",64
"NM","U.S. House",1,"Heather Wilson","Republican",9
"NM","U.S. House",3,"Tom Udall","Democratic",100
"NV","U.S. Senate","Sr","Harry Reid","Democratic",92
"NV","U.S. Senate","Jr","John Ensign","Republican",36
"NV","U.S. House",1,"Shelley Berkley","Democratic",86
"NV","Governor","","James Gibbons","Republican",9
"NY","U.S. Senate","Sr","Charles Schumer","Democratic",92
"NY","U.S. Senate","Jr","Hillary Clinton","Democratic",88
"NY","U.S. House",2,"Steve Israel","Democratic",77
"NY","U.S. House",3,"Peter King","Republican",23
"NY","U.S. House",4,"Carolyn McCarthy","Democratic",86
"NY","U.S. House",5,"Gary Ackerman","Democratic",100
"NY","U.S. House",6,"Gregory Meeks","Democratic",86
"NY","U.S. House",7,"Joseph Crowley","Democratic",91
"NY","U.S. House",8,"Jerrold Nadler","Democratic",86
"NY","U.S. House",9,"Anthony David Weiner","Democratic",100
"NY","U.S. House",10,"Edolphus Towns","Democratic",77
"NY","U.S. House",12,"Nydia Velázquez","Democratic",100
"NY","U.S. House",13,"Vito Fossella","Republican",27
"NY","U.S. House",14,"Carolyn Maloney","Democratic",95
"NY","U.S. House",15,"Charles Rangel","Democratic",95
"NY","U.S. House",16,"José Serrano","Democratic",82
"NY","U.S. House",17,"Eliot Engel","Democratic",95
"NY","U.S. House",18,"Nita Lowey","Democratic",95
"NY","U.S. House",21,"Michael McNulty","Democratic",100
"NY","U.S. House",22,"Maurice Hinchey","Democratic",95
"NY","U.S. House",23,"John McHugh","Republican",36
"NY","U.S. House",25,"James Walsh","Republican",50
"NY","U.S. House",26,"Thomas Reynolds","Republican",18
"NY","U.S. House",28,"Louise Slaughter","Democratic",91
"OH","U.S. Senate","Sr","George Voinovich","Republican",0
"OH","U.S. Senate","Jr","Sherrod Brown","Democratic",95
"OH","U.S. House",1,"Steven Chabot","Republican",18
"OH","U.S. House",7,"David Lee Hobson","Republican",9
"OH","U.S. House",8,"John Boehner","Republican",0
"OH","U.S. House",9,"Marcy Kaptur","Democratic",77
"OH","U.S. House",10,"Dennis Kucinich","Democratic",95
"OH","U.S. House",12,"Patrick Tiberi","Republican",9
"OH","U.S. House",14,"Steven LaTourette","Republican",23
"OH","U.S. House",15,"Deborah Pryce","Republican",18
"OH","U.S. House",16,"Ralph Regula","Republican",18
"OH","Governor","","Ted Strickland","Democratic",86
"OK","U.S. Senate","Sr","James Inhofe","Republican",0
"OK","U.S. House",1,"John Sullivan","Republican",0
"OK","U.S. House",3,"Frank Lucas","Republican",0
"OR","U.S. Senate","Sr","Ron Wyden","Democratic",80
"OR","U.S. Senate","Jr","Gordon Harold Smith","Republican",24
"OR","U.S. House",1,"David Wu","Democratic",100
"OR","U.S. House",2,"Greg Walden","Republican",5
"OR","U.S. House",3,"Earl Blumenauer","Democratic",91
"OR","U.S. House",4,"Peter DeFazio","Democratic",95
"OR","U.S. House",5,"Darlene Hooley","Democratic",86
"PA","U.S. Senate","Sr","Arlen Specter","Republican",52
"PA","U.S. House",1,"Robert Brady","Democratic",73
"PA","U.S. House",2,"Chaka Fattah","Democratic",86
"PA","U.S. House",3,"Philip English","Republican",32
"PA","U.S. House",5,"John Peterson","Republican",5
"PA","U.S. House",9,"Bill Shuster","Republican",10
"PA","U.S. House",11,"Paul Kanjorski","Democratic",73
"PA","U.S. House",12,"John Murtha","Democratic",41
"PA","U.S. House",14,"Michael Doyle","Democratic",68
"PA","U.S. House",16,"Joseph Pitts","Republican",9
"PA","U.S. House",17,"Tim Holden","Democratic",64
"PA","U.S. House",19,"Todd Platts","Republican",27
"PA","Commissioner","","Joseph Hoeffel",,91
"RI","U.S. Senate","Sr","John Reed","Democratic",100
"RI","U.S. House",1,"Patrick Kennedy","Democratic",95
"RI","U.S. House",2,"James Langevin","Democratic",95
"SC","U.S. Senate","Sr","Lindsey Graham","Republican",18
"SC","U.S. Senate","Jr","Jim DeMint","Republican",9
"SC","U.S. House",1,"Henry Brown","Republican",5
"SC","U.S. House",2,"Addison Wilson","Republican",25
"SC","U.S. House",5,"John Spratt","Democratic",68
"SC","U.S. House",6,"James Clyburn","Democratic",68
"SD","U.S. Senate","Sr","Tim Johnson","Democratic",52
"TN","U.S. House",2,"John Duncan","Republican",18
"TN","U.S. House",3,"Zach Wamp","Republican",9
"TN","U.S. House",6,"Bart Gordon","Democratic",68
"TN","U.S. House",8,"John Tanner","Democratic",32
"TX","U.S. Senate","Sr","Kay Hutchison","Republican",4
"TX","U.S. House",3,"Samuel Johnson","Republican",5
"TX","U.S. House",4,"Ralph Hall","Republican",5
"TX","U.S. House",6,"Joe Barton","Republican",5
"TX","U.S. House",7,"John Culberson","Republican",5
"TX","U.S. House",8,"Kevin Brady","Republican",0
"TX","U.S. House",12,"Kay Granger","Republican",5
"TX","U.S. House",13,"William Thornberry","Republican",0
"TX","U.S. House",14,"Ronald Paul","Republican",41
"TX","U.S. House",15,"Rubén Hinojosa","Democratic",68
"TX","U.S. House",16,"Silvestre Reyes","Democratic",55
"TX","U.S. House",17,"Thomas Edwards","Democratic",41
"TX","U.S. House",18,"Sheila Jackson Lee","Democratic",68
"TX","U.S. House",20,"Charles Gonzalez","Democratic",73
"TX","U.S. House",21,"Lamar Smith","Republican",0
"TX","U.S. House",22,"Nicholas Lampson","Democratic",50
"TX","U.S. House",23,"Ciro Rodriguez","Democratic",68
"TX","U.S. House",25,"Lloyd Doggett","Democratic",95
"TX","U.S. House",27,"Solomon Ortiz","Democratic",45
"TX","U.S. House",29,"Raymond Green","Democratic",59
"TX","U.S. House",30,"Eddie Bernice Johnson","Democratic",73
"TX","U.S. House",32,"Peter Sessions","Republican",0
"UT","U.S. Senate","Sr","Orrin Hatch","Republican",4
"UT","U.S. Senate","Jr","Robert Bennett","Republican",4
"UT","U.S. House",2,"Jim Matheson","Democratic",68
"UT","U.S. House",3,"Chris Cannon","Republican",9
"VA","U.S. Senate","Sr","John Warner","Republican",16
"VA","U.S. House",3,"Robert Scott","Democratic",68
"VA","U.S. House",4,"James Randy Forbes","Republican",0
"VA","U.S. House",5,"Virgil Goode","Republican",9
"VA","U.S. House",6,"Robert Goodlatte","Republican",0
"VA","U.S. House",7,"Eric Cantor","Republican",0
"VA","U.S. House",8,"James Moran","Democratic",77
"VA","U.S. House",9,"Frederick Boucher","Democratic",77
"VA","U.S. House",10,"Frank Wolf","Republican",14
"VA","U.S. House",11,"Thomas Davis","Republican",45
"VT","U.S. Senate","Sr","Patrick Leahy","Democratic",96
"VT","U.S. Senate","Jr","Bernard Sanders","Independent",95
"WA","U.S. Senate","Sr","Patty Murray","Democratic",76
"WA","U.S. Senate","Jr","Maria Cantwell","Democratic",80
"WA","U.S. House",1,"Jay Inslee","Democratic",95
"WA","U.S. House",2,"Rick Larsen","Democratic",73
"WA","U.S. House",3,"Brian Baird","Democratic",91
"WA","U.S. House",4,"Doc Hastings","Republican",0
"WA","U.S. House",6,"Norman Dicks","Democratic",77
"WA","U.S. House",7,"James McDermott","Democratic",95
"WA","U.S. House",9,"Adam Smith","Democratic",82
"WI","U.S. Senate","Sr","Herbert Kohl","Democratic",64
"WI","U.S. Senate","Jr","Russell Feingold","Democratic",84
"WI","U.S. House",1,"Paul Ryan","Republican",27
"WI","U.S. House",2,"Tammy Baldwin","Democratic",100
"WI","U.S. House",3,"Ronald Kind","Democratic",91
"WI","U.S. House",5,"James Sensenbrenner","Republican",32
"WI","U.S. House",6,"Thomas Petri","Republican",50
"WI","U.S. House",7,"David Ross Obey","Democratic",91
"WV","U.S. Senate","Sr","Robert Byrd","Democratic",56
"WV","U.S. Senate","Jr","John Rockefeller","Democratic",80
"WV","U.S. House",1,"Alan Mollohan","Democratic",41
"WV","U.S. House",2,"Shelley Capito","Republican",45
"WV","U.S. House",3,"Nick Rahall","Democratic",86
"WY","U.S. Senate","Sr","Michael Enzi","Republican",0
"WY","U.S. House","At-Large","Barbara Cubin","Republican",5
