"http://www.votesmart.org/issue_rating_detail.php?r_id=4109&rtype=R",,,,,
"DE","U.S. Senate","Sr","Joseph Biden","Democratic",20
"DE","U.S. Senate","Jr","Thomas Carper","Democratic",40
"DE","U.S. House","At-Large","Michael Castle","Republican",33
"FL","U.S. Senate","Sr","Bill Nelson","Democratic",40
"FL","U.S. Senate","Jr","Melquiades Martinez","Republican",60
"FL","U.S. House",1,"Jeff Miller","Republican",83
"FL","U.S. House",2,"Allen Boyd","Democratic",25
"FL","U.S. House",3,"Corrine Brown","Democratic",8
"FL","U.S. House",4,"Ander Crenshaw","Republican",75
"FL","U.S. House",5,"Virginia Brown-Waite","Republican",92
"FL","U.S. House",6,"Clifford Stearns","Republican",83
"FL","U.S. House",7,"John Mica","Republican",67
"FL","U.S. House",8,"Ric Keller","Republican",67
"FL","U.S. House",9,"Gus Michael Bilirakis","Republican",58
"FL","U.S. House",10,"C. W. Bill Young","Republican",67
"FL","U.S. House",11,"Kathy Castor","Democratic",8
"FL","U.S. House",12,"Adam Putnam","Republican",92
"FL","U.S. House",13,"Vern Buchanan","Republican",75
"FL","U.S. House",14,"Connie Mack","Republican",92
"FL","U.S. House",15,"David Weldon","Republican",92
"FL","U.S. House",16,"Tim Mahoney","Democratic",17
"FL","U.S. House",17,"Kendrick Meek","Democratic",8
"FL","U.S. House",18,"Ileana Ros-Lehtinen","Republican",58
"FL","U.S. House",19,"Robert Wexler","Democratic",0
"FL","U.S. House",20,"Debbie Wasserman Schultz","Democratic",0
"FL","U.S. House",21,"Lincoln Diaz-Balart","Republican",58
"FL","U.S. House",22,"Ron Klein","Democratic",0
"FL","U.S. House",23,"Alcee Hastings","Democratic",8
"FL","U.S. House",24,"Tom Feeney","Republican",83
"FL","U.S. House",25,"Mario Diaz-Balart","Republican",67
"GA","U.S. Senate","Sr","C. Saxby Chambliss","Republican",90
"GA","U.S. Senate","Jr","John Isakson","Republican",100
"GA","U.S. House",1,"Jack Kingston","Republican",100
"GA","U.S. House",2,"Sanford Bishop","Democratic",17
"GA","U.S. House",3,"Lynn Westmoreland","Republican",92
"GA","U.S. House",4,"Henry Johnson","Democratic",0
"GA","U.S. House",5,"John Lewis","Democratic",0
"GA","U.S. House",6,"Thomas Price","Republican",92
"GA","U.S. House",7,"John Linder","Republican",92
"GA","U.S. House",8,"James Marshall","Democratic",42
"GA","U.S. House",9,"Nathan Deal","Republican",92
"GA","U.S. House",10,"Paul Broun","Republican",100
"GA","U.S. House",11,"Phil Gingrey","Republican",83
"GA","U.S. House",12,"John Barrow","Democratic",33
"GA","U.S. House",13,"David Scott","Democratic",8
"HI","U.S. Senate","Sr","Daniel Inouye","Democratic",40
"HI","U.S. Senate","Jr","Daniel Akaka","Democratic",40
"HI","U.S. House",1,"Neil Abercrombie","Democratic",17
"HI","U.S. House",2,"Mazie Hirono","Democratic",0
"IA","U.S. Senate","Sr","Charles Grassley","Republican",90
"IA","U.S. Senate","Jr","Thomas Harkin","Democratic",40
"IA","U.S. House",1,"Bruce Braley","Democratic",0
