"http://www.votesmart.org/issue_rating_detail.php?r_id=3214&rtype=R",,,,,
"PA","U.S. House",6,"Jim Gerlach","Republican",71
"PA","U.S. House",9,"Bill Shuster","Republican",-4
"PA","U.S. House",15,"Charles Dent","Republican",4
"PA","U.S. House",16,"Joseph Pitts","Republican",0
"PA","U.S. House",18,"Tim Murphy","Republican",0
"PA","U.S. House",19,"Todd Platts","Republican",62
"SC","U.S. Senate","Sr","Lindsey Graham","Republican",20
"SC","U.S. Senate","Jr","Jim DeMint","Republican",13
"SC","U.S. House",1,"Henry Brown","Republican",-4
"SC","U.S. House",2,"Addison Wilson","Republican",0
"SC","U.S. House",3,"J. Gresham Barrett","Republican",8
"SC","U.S. House",4,"Robert Inglis","Republican",58
"SD","U.S. Senate","Jr","John Thune","Republican",0
"TN","U.S. Senate","Sr","Lamar Alexander","Republican",13
"TN","U.S. House",2,"John Duncan","Republican",-4
"TN","U.S. House",3,"Zach Wamp","Republican",25
"TN","U.S. House",7,"Marsha Blackburn","Republican",4
"TX","U.S. Senate","Sr","Kay Hutchison","Republican",0
"TX","U.S. Senate","Jr","John Cornyn","Republican",0
"TX","U.S. House",1,"Louis Gohmert","Republican",4
"TX","U.S. House",2,"Ted Poe","Republican",8
"TX","U.S. House",3,"Samuel Johnson","Republican",0
"TX","U.S. House",4,"Ralph Hall","Republican",-4
"TX","U.S. House",5,"Jeb Hensarling","Republican",8
"TX","U.S. House",6,"Joe Barton","Republican",-12
"TX","U.S. House",7,"John Culberson","Republican",-4
"TX","U.S. House",8,"Kevin Brady","Republican",-4
"TX","U.S. House",10,"Michael McCaul","Republican",0
"TX","U.S. House",11,"K. Michael Conaway","Republican",0
"TX","U.S. House",12,"Kay Granger","Republican",0
"TX","U.S. House",13,"William Thornberry","Republican",-4
"TX","U.S. House",14,"Ronald Paul","Republican",17
"TX","U.S. House",19,"Randy Neugebauer","Republican",0
"TX","U.S. House",21,"Lamar Smith","Republican",-4
"TX","U.S. House",24,"Kenny Marchant","Republican",0
"TX","U.S. House",26,"Michael Burgess","Republican",0
"TX","U.S. House",31,"John Carter","Republican",-4
"TX","U.S. House",32,"Peter Sessions","Republican",0
"UT","U.S. Senate","Sr","Orrin Hatch","Republican",7
"UT","U.S. Senate","Jr","Robert Bennett","Republican",7
"UT","U.S. House",1,"Rob Bishop","Republican",-4
"UT","U.S. House",3,"Chris Cannon","Republican",-4
"VA","U.S. Senate","Sr","John Warner","Republican",17
"VA","U.S. House",2,"Thelma Drake","Republican",4
"VA","U.S. House",4,"James Randy Forbes","Republican",8
"VA","U.S. House",5,"Virgil Goode","Republican",25
"VA","U.S. House",6,"Robert Goodlatte","Republican",0
"VA","U.S. House",7,"Eric Cantor","Republican",8
"VA","U.S. House",10,"Frank Wolf","Republican",50
"VA","U.S. House",11,"Thomas Davis","Republican",71
"WA","U.S. House",4,"Doc Hastings","Republican",-4
"WA","U.S. House",5,"Cathy McMorris-Rodgers","Republican",-4
"WA","U.S. House",8,"David George Reichert","Republican",46
"WI","U.S. House",1,"Paul Ryan","Republican",17
"WI","U.S. House",5,"James Sensenbrenner","Republican",29
"WI","U.S. House",6,"Thomas Petri","Republican",42
"WV","U.S. House",2,"Shelley Capito","Republican",8
"WY","U.S. Senate","Sr","Michael Enzi","Republican",0
"WY","U.S. House","At-Large","Barbara Cubin","Republican",-4
